,1,2,3,4
3154,0.4072133905895123,0.49397981249654715,0.0445675227246112,0.05423927418932914
3155,0.48909477276708807,0.09988068203048103,0.07101132739706992,0.340013217805361
3156,0.5118925872137654,0.03375016505628245,0.043942035018010334,0.41041521271194176
3157,0.8489811735107267,0.032898343147847474,0.02943484202547232,0.08868564131595348
3158,0.6833618780785639,0.07117790381553173,0.06607001366989683,0.1793902044360076
3159,0.5942869898841623,0.08381112149680692,0.08397414721761698,0.2379277414014139
3160,0.5372306852787724,0.2941108981284867,0.01962125585705481,0.14903716073568612
3161,0.6647540993604428,0.2719919725377734,0.007499742721731876,0.05575418538005186
3162,0.4933055769565179,0.15700302926601734,0.07340072277080191,0.276290671006663
3163,0.7012297354008664,0.20149934546718884,0.04153385565027484,0.055737063481669985
3164,0.3401424421558059,0.4440405743118091,0.16713402202408967,0.048682961508295305
3165,0.6681766590216787,0.0208592351203661,0.014064297771930807,0.2968998080860245
3166,0.5646678993656851,0.23001793722270905,0.04062159953900864,0.16469256387259718
3167,0.6784626278873,0.04952538420985308,0.03812340127546462,0.23388858662738216
3168,0.5535078585383165,0.2562576651339916,0.04003508366838229,0.15019939265930957
3169,0.6901733793203912,0.12327956211583183,0.03723923103428729,0.14930782752948968
3170,0.7637304497473136,0.1054612460899082,0.018332739925786743,0.11247556423699134
3171,0.49440257413841315,0.46504608730050295,0.010028382291987584,0.030522956269096492
3172,0.4878287493169677,0.4532306342273487,0.03892843951667642,0.020012176939007312
3173,0.4388055631915071,0.05157235167504925,0.022858315993674123,0.48676376913976954
3174,0.4304073627449524,0.2760110451197676,0.01071210469349898,0.2828694874417811
3175,0.429666159684983,0.14458610175396353,0.037532692896210015,0.3882150456648434
3176,0.4826148169488818,0.1404822648669018,0.16154573041159562,0.21535718777262064
3177,0.506390037337835,0.04303240615404908,0.04316224305605582,0.40741531345206017
3178,0.7029098248127694,0.12486264722832417,0.028840212708676774,0.1433873152502297
3179,0.639929664267063,0.02397681311701858,0.05359627493128298,0.2824972476846355
3180,0.7874751675725294,0.017499658452356407,0.07994301544701668,0.11508215852809744
3181,0.6619030731114636,0.020216142539527557,0.041303610387656654,0.27657717396135234
3182,0.5167278245742922,0.04106006203188548,0.016184187606067192,0.4260279257877551
3183,0.7146926782375588,0.03594888303843946,0.08192860364661281,0.16742983507738907
3184,0.3827967221947966,0.03728219900281654,0.1187994089003986,0.4611216699019882
3185,0.8444715335172162,0.02345517380966183,0.061867485431066224,0.07020580724205605
3186,0.7863415994347416,0.10841163489930039,0.05672828145589551,0.04851848421006245
3187,0.8358042041768591,0.02655642042472658,0.05478153830871369,0.08285783708970065
3188,0.8490670510371467,0.0942012354200594,0.0230169573219973,0.03371475622079662
3189,0.8329031127331226,0.09767032621340535,0.045340462890054924,0.02408609816341706
3190,0.4786387125679454,0.19527935237723268,0.04774274375350367,0.2783391913013184
3191,0.6455030626855603,0.14657422366494569,0.028097655165415566,0.17982505848407845
3192,0.4263503534049911,0.2621277194394451,0.25068616382900333,0.06083576332656036
3193,0.7150226192037425,0.14622189265196953,0.01828481269793981,0.12047067544634812
3194,0.49549695295217683,0.17302765880521412,0.04385637562255844,0.2876190126200504
3195,0.5826709688679791,0.1873553816358644,0.056465120924463465,0.17350852857169305
3196,0.6578966388567694,0.15937613176841112,0.035746805040973946,0.1469804243338455
3197,0.6231166382335626,0.2736588893820132,0.046274763559492185,0.05694970882493206
3198,0.7858543226578011,0.09901377362801214,0.039587049156586264,0.07554485455760046
3199,0.37859617610215784,0.07522229600477653,0.1394543253328456,0.40672720256021994
3200,0.5770286253136886,0.2897041582296858,0.03866724364979406,0.09459997280683148
3201,0.7842769558157092,0.0804793539729398,0.04615549417015366,0.08908819604119746
3202,0.7263717120571584,0.10351267667598997,0.06793952627265551,0.10217608499419606
3203,0.8029793816089618,0.08428179534230805,0.0669872932180951,0.0457515298306351
3204,0.39573916471341447,0.3746489809088896,0.008537144775863995,0.22107470960183198
3205,0.405455416929246,0.4789656603681198,0.05778447889374883,0.057794443808885335
3206,0.6430973176819775,0.12722952656445163,0.021897814391361493,0.20777534136220926
3207,0.8355582307187557,0.11456896859972734,0.022189629265841178,0.02768317141567571
3208,0.6708051564185027,0.05504506183987352,0.06057149695576356,0.21357828478586013
3209,0.47273999885268325,0.4669000578108269,0.00797974865354403,0.052380194682945795
3210,0.517043014679248,0.14715585867906095,0.09608293568632058,0.23971819095537045
3211,0.7516518930338563,0.18294434878263885,0.03869806080258466,0.02670569738092034
3212,0.5410942299702484,0.15053108770481655,0.17655418093001882,0.13182050139491622
3213,0.7898026814951628,0.032420324416634144,0.0373000467208544,0.1404769473673486
3214,0.7779466475157493,0.06656517778865212,0.05540518366284587,0.10008299103275267
3215,0.7318730806429975,0.04664535947938547,0.056506588086174675,0.16497497179144235
3216,0.8166997513060279,0.03062542014571992,0.04732700520137455,0.10534782334687762
3217,0.5710624204613057,0.14440621091634726,0.11371930755771037,0.17081206106463656
3218,0.45502535275383,0.18080386900313358,0.0675206727324338,0.29665010551060267
3219,0.5448974495973288,0.1480244930481599,0.182864581849871,0.1242134755046402
3220,0.7803754926217864,0.07920280763851842,0.10545713073868303,0.03496456900101205
3221,0.32835142015900737,0.013303824283102197,0.06793832180227319,0.5904064337556172
3222,0.6466600341774278,0.053012734465649206,0.11899142099371258,0.18133581036321034
3223,0.2979148100808583,0.04215224482176469,0.17487187988190123,0.48506106521547576
3224,0.8629090485795389,0.06522334255444984,0.03646683434567666,0.035400774520334584
3225,0.4186148355641706,0.04800203198673665,0.07079138767140274,0.46259174477769005
3226,0.5514813170212587,0.055847716867961424,0.112171381755513,0.2804995843552669
3227,0.5294700121565907,0.07937517700565229,0.05392257704991772,0.33723223378783923
3228,0.6734492171589269,0.2699401853781225,0.021671442696056382,0.03493915476689424
3229,0.5734547058558046,0.31172592802695764,0.07966825680356569,0.03515110931367204
3230,0.6930826098855958,0.21725778906114684,0.025185301839233416,0.06447429921402398
3231,0.5409144098645063,0.010939192358588857,0.03003395664510925,0.4181124411317956
3232,0.787621284264134,0.02671587141735483,0.1191993771286366,0.0664634671898746
3233,0.3923507033260517,0.2546549680604229,0.07631318792889095,0.2766811406846343
3234,0.6238377098953793,0.09513899967133152,0.0789578420009911,0.20206544843229815
3235,0.7065282947281529,0.241779414422987,0.01239177092246619,0.03930051992639393
3236,0.6294626736219814,0.033162552248972306,0.0545434088025071,0.28283136532653935
3237,0.8784362306727467,0.01948504258607407,0.022447412160943783,0.07963131458023544
3238,0.5433563708466317,0.02624204027201193,0.048756520379617835,0.3816450685017386
3239,0.5354402649674814,0.06728794392302502,0.04829193386473821,0.3489798572447553
3240,0.6172334964314113,0.05576741093034394,0.030233833406215053,0.2967652592320296
3241,0.6807470441877478,0.25143209306403497,0.010823447133907824,0.056997415614309474
3242,0.5317815438329887,0.2544770901031509,0.16323581642560403,0.05050554963825639
3243,0.5581252843989112,0.3697867926310469,0.015727847705250955,0.05636007526479091
3244,0.443264962786773,0.07802515367843098,0.05875061141525186,0.41995927211954415
3245,0.7580748150271196,0.11369898761853817,0.05811406966613229,0.07011212768820993
3246,0.6281948960243311,0.04711881334104488,0.21759489598867615,0.10709139464594797
3247,0.6046044375782696,0.3229669522624008,0.013252642994749106,0.05917596716458044
3248,0.5615914425308912,0.2176159944695933,0.06843013622511475,0.15236242677440087
3249,0.5775292719921743,0.20588405505671564,0.07300065517749699,0.1435860177736132
3250,0.7310166889248937,0.11205899293255665,0.055632634823039775,0.10129168331950984
3251,0.7535891615230196,0.09155415616817014,0.08674725356307339,0.06810942874573676
3252,0.7155150608560322,0.0828250274288792,0.02250609702768892,0.1791538146873996
3253,0.5095973084851859,0.35493422086292675,0.01082522453021852,0.12464324612166876
3254,0.5530123180116718,0.22015366173793907,0.14132417714960174,0.08550984310078727
3255,0.6655671883603863,0.19257444539573787,0.04259506803007685,0.09926329821379899
3256,0.642843621427017,0.2311039787006563,0.0764616675380349,0.04959073233429164
3257,0.6956565407794248,0.1906354957114683,0.03889132726281205,0.07481663624629474
3258,0.3892692279978417,0.5061085618453709,0.023653454573612526,0.08096875558317476
3259,0.5683549704670549,0.28917899460858365,0.043062641596267236,0.09940339332809425
3260,0.7567288075552173,0.1727421483821882,0.038419107408373454,0.032109936654220905
3261,0.5390802018594216,0.05640402604425227,0.011915389831137877,0.392600382265188
3262,0.5860227932091006,0.30853165061666665,0.012198850598048793,0.09324670557618395
3263,0.4655520147474046,0.43841497648037164,0.02032276732194728,0.0757102414502765
3264,0.36281163558166174,0.5648678545566955,0.029356853054050915,0.04296365680759185
3265,0.4018736635287406,0.30434274117243143,0.017433150208334736,0.2763504450904931
3266,0.6719949980966985,0.19893132673453756,0.04746384832765918,0.08160982684110474
3267,0.5997772823705967,0.30474637065143645,0.032307050752471374,0.06316929622549561
3268,0.5522934353806295,0.2515712282866552,0.07233621991630634,0.12379911641640892
3269,0.7483390628396036,0.04099058253418834,0.03858520379397802,0.17208515083223008
3270,0.8519042940469175,0.059157848276981985,0.0645922071314081,0.024345650544692215
3271,0.4294201046083809,0.3552580302224239,0.07497809287828555,0.1403437722909098
3272,0.7872736536300491,0.04190674258035092,0.020224940891229202,0.15059466289837076
3273,0.500720598998628,0.38232282219090336,0.055907327070429655,0.06104925174003906
3274,0.6214417814058637,0.031640599444167805,0.09502934096601263,0.25188827818395576
3275,0.5356588321986147,0.35364434833091385,0.029733028749621228,0.08096379072085032
3276,0.8076656442768062,0.037326191348450444,0.06735579323191093,0.08765237114283247
3277,0.5465506726077718,0.17823405493700642,0.18539474233455736,0.08982053012066432
3278,0.7962160534201368,0.13502213614235967,0.03556989434317421,0.033191916094329366
3279,0.6843054149757176,0.11926971506513717,0.05420693272060477,0.14221793723854032
3280,0.8697427040388834,0.08537044647201313,0.01243272163843725,0.03245412785066636
3281,0.7768807474974351,0.04858106677942726,0.08073079800741659,0.09380738771572118
3282,0.6750039609458937,0.029749101890795156,0.03599644239529874,0.25925049476801226
3283,0.5683310987447867,0.3292650489794176,0.04872223579817688,0.05368161647761877
3284,0.6382226872699694,0.03019333972429913,0.07778820733249664,0.2537957656732347
3285,0.8611405159028546,0.03827008203854594,0.029014883266353927,0.07157451879224572
3286,0.750016737154719,0.02846248554308221,0.1001268040582503,0.1213939732439487
3287,0.6359252279175663,0.13063591458907564,0.12159989493077938,0.11183896256257864
3288,0.835734230463151,0.08845926640337902,0.026019054738753912,0.04978744839471611
3289,0.5992173016195077,0.24174185237585846,0.06421090123257393,0.0948299447720599
3290,0.7707624360784621,0.045668705822802184,0.061908640020313786,0.12166021807842214
3291,0.7356127887152374,0.05345306595020197,0.013273450874660902,0.19766069445989964
3292,0.5762268683644304,0.07413186880944037,0.021031788939515718,0.3286094738866136
3293,0.49857761220385827,0.18919630379793573,0.020939490205087223,0.2912865937931186
3294,0.7346072508361028,0.1288687789425366,0.019218119959631862,0.11730585026172867
3295,0.6643157761638135,0.09198621146619992,0.14604314016003994,0.0976548722099464
3296,0.7109385395046935,0.12467322733757413,0.05473623766384372,0.10965199549388867
3297,0.6978784646958045,0.23269676084960386,0.04372353742048507,0.025701237034106632
3298,0.5407846817616682,0.0389683383827171,0.047257984107145025,0.3729889957484697
3299,0.4284358121598226,0.05265735399569313,0.025811863486247165,0.493094970358237
3300,0.7316165856145911,0.08998243320118181,0.09131250328674327,0.08708847789748396
3301,0.7005458530160676,0.02428344107106172,0.020566409234271103,0.2546042966785995
3302,0.9186820123264675,0.022183428958633657,0.01789971850977987,0.04123484020511899
3303,0.71827959225348,0.033740084068776904,0.03595678653058741,0.21202353714715566
3304,0.7352634328465347,0.11280249328364927,0.04455485990754472,0.1073792139622713
3305,0.5640644770962231,0.08148113442240044,0.027143889378772285,0.3273104991026043
3306,0.7591701625457804,0.19393758467057196,0.02435036868298707,0.02254188410066062
3307,0.8157850629412302,0.10174750688323891,0.023874833147919373,0.05859259702761157
3308,0.5810341490084707,0.11979742965429438,0.0545961009012972,0.24457232043593766
3309,0.5928896552510722,0.21232333618170063,0.017723365066020624,0.17706364350120665
3310,0.5166872895120291,0.06694745468051694,0.025264984820120528,0.39110027098733346
3311,0.5757162888946004,0.17136498019508276,0.02119543771602787,0.2317232931942889
3312,0.4867069749747916,0.4088813959588534,0.05922080732577903,0.04519082174057605
3313,0.5694717470613959,0.10911489770640519,0.025406172146239806,0.29600718308595886
3314,0.6636808437644351,0.15676261892837554,0.10093584425598637,0.07862069305120303
3315,0.43554956856758437,0.03275829345530705,0.07385664946847734,0.45783548850863126
3316,0.7664289339350223,0.12032507032611428,0.023357573379136805,0.0898884223597266
3317,0.769762468650887,0.19368831949094548,0.01389051892557857,0.022658692932589073
3318,0.7259983494100196,0.10124445781905275,0.032252704788261685,0.14050448798266596
3319,0.6889791821422157,0.17046275276520725,0.021372189689869526,0.11918587540270738
3320,0.6799711243504594,0.19613715292781866,0.04677560209320448,0.07711612062851747
3321,0.5837564358487588,0.3404667851685564,0.008038051391187058,0.06773872759149778
3322,0.4952857469553868,0.13126078802746102,0.017942307590913042,0.35551115742623896
3323,0.6715943114635181,0.2640201738905212,0.035339176463376074,0.029046338182584737
3324,0.3813974935216496,0.15493314319456705,0.048341669467647126,0.4153276938161363
3325,0.5813556710129109,0.049165012816350655,0.019591962153807495,0.34988735401693094
3326,0.6412663654317078,0.029701382444836118,0.015853221288030735,0.3131790308354255
3327,0.6039462872638,0.26284293186944474,0.05195281135468464,0.08125796951207082
3328,0.730013951539863,0.1815649554594469,0.0128435183525886,0.07557757464810141
3329,0.7140549297444878,0.08469098960098327,0.06888861691848579,0.13236546373604308
3330,0.4936222915980271,0.09226961600946568,0.016079065443991056,0.39802902694851616
3331,0.811947616077065,0.017547423690591635,0.05707107534998908,0.11343388488235433
3332,0.7425537856386945,0.12563728281789063,0.03358368262713623,0.0982252489162788
3333,0.2507212534635557,0.05572411211682361,0.18079491424812014,0.5127597201715004
3334,0.7721995232768526,0.104510990572614,0.031793093649217195,0.09149639250131615
3335,0.42948389618332705,0.2629791768769371,0.09927029309415739,0.20826663384557842
3336,0.800954468591604,0.03229669273326458,0.1073921772834597,0.0593566613916719
3337,0.7482841347209879,0.05983915913512477,0.029614439887199407,0.1622622662566878
3338,0.4218739093965582,0.3197514798260939,0.05191123713335532,0.20646337364399245
3339,0.7972045596882916,0.03750638064783552,0.024725976855219146,0.14056308280865368
3340,0.5277301145540173,0.07731789690757418,0.039091714199092416,0.3558602743393161
3341,0.769636312373579,0.07208383682348965,0.06931060156242552,0.0889692492405058
3342,0.4158993082126804,0.42044373897552756,0.0376545877968192,0.1260023650149728
3343,0.5999171064135917,0.3536870791072217,0.009835621062713436,0.03656019341647318
3344,0.6342275184796732,0.11865299657847558,0.0984874303463756,0.14863205459547552
3345,0.5551369220536749,0.07014913802793935,0.06382861104216271,0.31088532887622305
3346,0.7758131509000686,0.1513987608263799,0.025384670805454614,0.047403417468096946
3347,0.5472049937757747,0.2610862576554894,0.008584014227613929,0.18312473434112192
3348,0.6582500348429514,0.23205327953623694,0.07013378001508275,0.039562905605728955
3349,0.7962551388124188,0.0450565322769702,0.039208273296153014,0.11948005561445786
3350,0.5972209328557495,0.20692557964192082,0.10850076832906065,0.08735271917326913
3351,0.7238798136579945,0.03831997816978865,0.06220687650759773,0.1755933316646192
3352,0.7919630238932313,0.12283798901396023,0.01015924917596507,0.07503973791684336
3353,0.6074797481014125,0.030310371074126333,0.026812241977392404,0.3353976388470689
3354,0.5174580408757726,0.02871694006734815,0.06408730157726851,0.3897377174796109
3355,0.7996566949123388,0.017528484912660864,0.038983564571008184,0.14383125560399207
3356,0.706694089404917,0.23657968838138035,0.02409368676476977,0.03263253544893287
3357,0.6770244229798892,0.06491956400452417,0.09363839925403791,0.16441761376154881
3358,0.7795301004903842,0.03485501990613384,0.0758254772545256,0.10978940234895644
3359,0.6756905774883823,0.1459573381723842,0.04176520801580385,0.13658687632342964
3360,0.47835259046257556,0.37500031107828014,0.04167881112811112,0.10496828733103325
3361,0.44336933390559136,0.15763110209728318,0.07811374772618405,0.3208858162709415
3362,0.6792991738394994,0.1622270797552953,0.021346302232677746,0.13712744417252748
3363,0.663294277231454,0.24020165289529688,0.06423104773662937,0.03227302213661956
3364,0.75653783936478,0.07372399127113681,0.06592597659873892,0.10381219276534429
3365,0.34056138487022214,0.25120649518088006,0.025827393236689422,0.3824047267122083
3366,0.6738045816872238,0.11272772917489544,0.04857250968698752,0.16489517945089313
3367,0.46427830914919727,0.42951315592882,0.017460071727059844,0.08874846319492292
3368,0.4526294878522081,0.10559101340806684,0.18015105049568264,0.26162844824404236
3369,0.41460678067235174,0.49688153029652715,0.06172551375904167,0.026786175272079413
3370,0.7966705772375724,0.1494621569787314,0.028607621629250835,0.025259644154445454
3371,0.6925677849764015,0.05463007319445413,0.02087391458990902,0.23192822723923548
3372,0.8144468334384497,0.10866076793490999,0.03722494965179571,0.03966744897484463
3373,0.6438165356414874,0.08197395364121933,0.19951146162725544,0.0746980490900379
3374,0.7042078200616517,0.1585708578742934,0.03739517405719411,0.0998261480068607
3375,0.48389997810927415,0.09902619260831887,0.04703110478516656,0.3700427244972404
3376,0.4441080557654112,0.01651669008390777,0.03612162835180108,0.5032536257988799
3377,0.7294965683448301,0.06836723308131687,0.03133477779124641,0.1708014207826065
3378,0.595548988651109,0.1915620956902802,0.0335446782947612,0.17934423736384955
3379,0.8244589868611603,0.027137256712596675,0.015419662152000028,0.13298409427424301
3380,0.7627089052804062,0.15681461160518653,0.052279600566434485,0.028196882547972733
3381,0.8946607247224944,0.012266369915956648,0.06136056304971342,0.03171234231183539
3382,0.852477597335134,0.0300488504452323,0.06811898952080431,0.04935456269882963
3383,0.5021145648212072,0.3570872583077388,0.08343928528779987,0.05735889158325409
3384,0.6205567516955397,0.2887020148425029,0.037893494968768746,0.05284773849318862
3385,0.6299488682310722,0.34356917290528044,0.012600196428438744,0.013881762435208592
3386,0.7962111207697133,0.10725977724566454,0.055646067434316174,0.04088303455030595
3387,0.4946114478902431,0.35142298476166584,0.11666084912778282,0.037304718220308355
3388,0.8447733705256665,0.031207551485719836,0.053954273969986734,0.07006480401862689
3389,0.5243681223245624,0.15282709708614753,0.0791120921360725,0.24369268845321757
3390,0.6815016948728803,0.024901937649761376,0.021162889759608946,0.27243347771774934
3391,0.7494236072145332,0.09883130754771745,0.08420749870482062,0.0675375865329287
3392,0.3828998277960525,0.5720619427428834,0.012225876783333924,0.0328123526777301
3393,0.4826945503526064,0.3659461869784191,0.014199319747731158,0.13715994292124326
3394,0.7408297288753036,0.1872072134969876,0.015493929138602097,0.05646912848910663
3395,0.7804036386125307,0.13508112080363066,0.022582056228120834,0.061933184355717624
3396,0.5238166519440924,0.3442554124722341,0.014283636840412112,0.11764429874326127
3397,0.6568689541767402,0.14596618021539062,0.07023300978132523,0.1269318558265439
3398,0.38377864972436637,0.43664772539437513,0.06573869882559247,0.11383492605566592
3399,0.3134284393771197,0.04278108786977089,0.0338892778803625,0.609901194872747
3400,0.7965489630143797,0.08091967208310702,0.04151702948959677,0.0810143354129165
3401,0.41075587174472944,0.225486646346784,0.2494807618984656,0.11427672001002079
3402,0.7596444064297208,0.16209514906522046,0.029244222027467386,0.04901622247759136
3403,0.8319095259135925,0.080014959945196,0.03793146815707965,0.05014404598413189
3404,0.5514357892414249,0.086492512101113,0.12177539696311625,0.24029630169434577
3405,0.63532385808018,0.27121550256511173,0.05193297836925215,0.041527660985456245
3406,0.7830980442223262,0.06409986115889399,0.07921528041574293,0.07358681420303687
3407,0.6064048209894621,0.033008151881919114,0.02182392883749653,0.3387630982911223
3408,0.6743966648192142,0.060514877715766274,0.03981706158180884,0.22527139588321066
3409,0.9136151210013959,0.04099833815496146,0.020531670973823742,0.02485486986981906
3410,0.8431218609310535,0.02048733589442325,0.03962163440556153,0.0967691687689618
3411,0.8954493020367836,0.05925086542305002,0.02163809369454582,0.023661738845620384
3412,0.7615879501156096,0.1449486274386634,0.029088335884288462,0.06437508656143835
3413,0.5589168029057454,0.15412067543462898,0.03511670909609359,0.25184581256353206
3414,0.5845310114246047,0.26667286657974076,0.012004978849648754,0.13679114314600566
3415,0.5159990367825782,0.14631524944000365,0.03205666886467464,0.30562904491274356
3416,0.5569873841751367,0.0597594109787089,0.048028961646328944,0.33522424319982547
3417,0.8411253850821507,0.023517060285462847,0.04340775464927846,0.09194979998310791
3418,0.6797517463927214,0.01595690444091192,0.06381347698820894,0.2404778721781577
3419,0.8293068540935821,0.04033403252250781,0.052493732525153804,0.07786538085875629
3420,0.721620568370428,0.09263032825376716,0.11975663112563333,0.06599247225017155
3421,0.6421977879953706,0.1369874600399034,0.14782436864745155,0.07299038331727437
3422,0.6998293852736542,0.0726129571104872,0.049648795821177746,0.1779088617946808
3423,0.4506546913108664,0.07356023647730064,0.12812257913666303,0.34766249307517
3424,0.6776645808500895,0.2249382598975796,0.03118782026932597,0.066209338983005
3425,0.8337054773726059,0.08308150192138278,0.04816718623966735,0.0350458344663439
3426,0.683786615566966,0.14080506320888803,0.016020682213984398,0.15938763901016154
3427,0.7556358768910906,0.15573522893015665,0.05319245320149501,0.035436440977257844
3428,0.6220938519361656,0.10796697316322322,0.10958815989457014,0.1603510150060409
3429,0.56257170393066,0.29170953766110586,0.023808180647068685,0.12191057776116547
3430,0.6810345125961841,0.21680164195014154,0.04922999234250635,0.05293385311116801
3431,0.7578769832240974,0.11678217759112879,0.07895676115198788,0.04638407803278606
3432,0.5981342726322302,0.07786806429425772,0.06655286012866483,0.25744480294484723
3433,0.4649037411972368,0.461226516701944,0.04120617387317014,0.03266356822764918
3434,0.41741945742976433,0.27380421231194796,0.021824002178000367,0.28695232808028753
3435,0.5991378695639219,0.26031327251228803,0.03873529206175693,0.10181356586203327
3436,0.679978896835315,0.036266819145480536,0.05016266504871055,0.23359161897049394
3437,0.7772274820042957,0.08840937065342047,0.06318814489572064,0.07117500244656319
3438,0.6645848154954874,0.06077328752374431,0.06915794078191363,0.2054839561988546
3439,0.4395555575399315,0.3564805213208755,0.12455390551238217,0.07941001562681063
3440,0.4182436545921602,0.28744020552713645,0.2256115767471815,0.06870456313352198
3441,0.8342227690914962,0.0844485974754434,0.058792168235919554,0.02253646519714077
3442,0.33341620613539474,0.2564844082187937,0.02371180876524941,0.38638757688056236
3443,0.68345494655317,0.1794505225397867,0.021516990353130146,0.11557754055391319
3444,0.689981901387579,0.12210306249720027,0.04291809746339986,0.14499693865182073
3445,0.6462723730533575,0.10177174542988485,0.13858934391549643,0.11336653760126128
3446,0.7582785156047391,0.09847705160527619,0.02840328692194467,0.1148411458680401
3447,0.639380196032597,0.13912365401069077,0.008748153480442661,0.2127479964762696
3448,0.7021912156865708,0.13956831605870657,0.05387753958180804,0.1043629286729144
3449,0.6726947306667498,0.10056032207439133,0.07408874456841091,0.15265620269044802
3450,0.8358604259976705,0.04887582766997042,0.04946172828418383,0.06580201804817527
3451,0.34588599806906567,0.22056397143838738,0.0217708204891546,0.4117792100033925
3452,0.7075468356972434,0.05079955906591949,0.03445808498578157,0.20719552025105556
3453,0.9067350051089005,0.033932144861373546,0.013039401186461207,0.04629344884326465
3454,0.8800602542199227,0.03459848169825666,0.03229000048130693,0.05305126360051353
3455,0.5199102168674941,0.31424365425921974,0.04366276115479362,0.12218336771849249
3456,0.7126374620744268,0.017494748612432092,0.032354621241051366,0.2375131680720895
3457,0.7906349194223613,0.0578662893066037,0.047525840788817324,0.10397295048221766
3458,0.6136386171961924,0.21125565739163485,0.022467739342568727,0.152637986069604
3459,0.5775033217412004,0.1880109709488717,0.07886971707150234,0.15561599023842548
3460,0.5009123829418421,0.17071646396486911,0.03497302339469699,0.29339812969859175
3461,0.5549500432986845,0.07225179099437887,0.03773260593195764,0.3350655597749791
3462,0.6192661256178555,0.26883725431645467,0.023406820771541076,0.08848979929414862
3463,0.6322082686500703,0.18895613753279947,0.0683915003468336,0.11044409347029657
3464,0.6776084702203053,0.16574828342149114,0.07616898598246259,0.08047426037574099
3465,0.8682903813046262,0.04674799800929708,0.032441382604905734,0.05252023808117098
3466,0.6361088972501274,0.10223741211871519,0.06429524714424985,0.19735844348690748
3467,0.7807699441101073,0.12073580215076836,0.010795213161700025,0.08769904057742425
3468,0.6229957944474779,0.17928571307927096,0.07405221284103136,0.12366627963221977
3469,0.62372412751112,0.23634838505234532,0.028822159259611065,0.11110532817692362
3470,0.637596371428359,0.03144601922282403,0.005138608405218682,0.3258190009435982
3471,0.7672020645365628,0.03514553328783481,0.0609671113864878,0.1366852907891145
3472,0.7412266491301756,0.062375967004722324,0.03984101755577707,0.15655636630932512
3473,0.6941023942875606,0.10570716293761165,0.01793803435484745,0.18225240841998042
3474,0.36826365500596203,0.19171724029014206,0.030773207474315358,0.4092458972295805
3475,0.4621099088957871,0.16287714384157262,0.011473510238058265,0.36353943702458197
3476,0.7344540687822088,0.14083700470735022,0.07354755899246089,0.051161367517980054
3477,0.5445477351779772,0.34694501738851385,0.021289670849440796,0.08721757658406815
3478,0.6120008791513674,0.16244181716447623,0.02284678407899411,0.20271051960516237
3479,0.6386897834913248,0.312763407904386,0.011848591565066666,0.03669821703922259
3480,0.4671565721272884,0.3325217723918178,0.08633934694430531,0.1139823085365884
3481,0.7160941794962687,0.0284759943939159,0.02528348364079932,0.23014634246901608
3482,0.6630988042688012,0.17459380312812836,0.07284025339631459,0.08946713920675584
3483,0.2518518215756126,0.030979752647481255,0.1247834522360486,0.5923849735408576
3484,0.6079228653884147,0.03723016305270714,0.07359359158867713,0.28125337997020106
3485,0.7442067393370398,0.0650908414363347,0.10362579942580707,0.08707661980081853
3486,0.6230389566057859,0.20837081010694294,0.12792031928625316,0.04066991400101781
3487,0.6699540510815282,0.2634165977737779,0.04117228351436347,0.025457067630330642
3488,0.4389263118070769,0.06819630802457487,0.05812680787847576,0.43475057228987246
3489,0.7883863493895242,0.07045039460001733,0.0452834465658627,0.0958798094445959
3490,0.6937291974894165,0.16793493759737504,0.11526677937559585,0.023069085537612718
3491,0.45204529478450756,0.09711835054429133,0.05929736861407373,0.39153898605712756
3492,0.5748289828737896,0.05789084633050618,0.04001037734913494,0.32726979344656926
3493,0.6670494637453054,0.24167449888725223,0.04624386437651919,0.04503217299092327
3494,0.5445144074468891,0.12074253536978012,0.044061629776780194,0.29068142740655056
3495,0.4381162113963103,0.20024807175427245,0.04735266182263443,0.3142830550267827
3496,0.7176956887627313,0.15758333638930966,0.06540320724032353,0.0593177676076356
3497,0.3780993629324979,0.20549780300768022,0.02217156001876471,0.3942312740410573
3498,0.6418825341432947,0.030829795834034304,0.044673716593593864,0.2826139534290771
3499,0.649507138681762,0.2186193000016148,0.031256660992306194,0.1006169003243171
3500,0.5421591804148675,0.2719548807716966,0.030205713257376577,0.1556802255560592
3501,0.540627741479717,0.014418495978600699,0.0318362461257846,0.41311751641589756
3502,0.4030730763595628,0.2186424988773031,0.0795400612491423,0.29874436351399175
3503,0.49996793423506025,0.25396907673392893,0.05606966109355692,0.18999332793745397
3504,0.7164098322770638,0.1410816241274794,0.0863363546032828,0.0561721889921738
3505,0.5729228518156785,0.02990050654005503,0.09608569633551048,0.301090945308756
3506,0.6333046003537972,0.17005398357503332,0.0879559149176159,0.10868550115355355
3507,0.5965760862585535,0.3274546020743713,0.011488947822317453,0.0644803638447576
3508,0.8312753826303597,0.044719605169727346,0.06310956912121625,0.0608954430786967
3509,0.6710382915159016,0.03220712680556089,0.06091415776891179,0.23584042390962584
3510,0.47141736753078356,0.1793093976087473,0.04727166612255283,0.3020015687379163
3511,0.5158879822225317,0.12398108343475377,0.29997805445618797,0.06015287988652668
3512,0.6423276913278839,0.08332970448647783,0.06695027994645875,0.2073923242391794
3513,0.44429123890758226,0.11905298255401672,0.06552098233474156,0.37113479620365947
